# Distribution of neutrino fluxes in the AGS05 standard solar model model.
# 
# arxiv:0909.2668
#
# The cumulative neutrino fluxes from Table 1 of BPS08(GS) are given in the row below.
# 
# 6.04E+00 1.44E-02 8.24E-07 4.54E-01 4.66E-04 1.85E-02 1.29E-02 3.14E-04 
#
# 
# Columns in the Table below represent:
#
# 1) Radius of the zone in units of one solar radius
# 2) Temperature in units of 10^6 deg (K)
# 3) Logarithm (to the base 10) of the electron density in units of
#   cm^{-3}/N_A, where N_A is the Avogadro number
# 4) Mass of the zone with the given radius in units of one solar mass 
# 5) Fraction of pp neutrinos produced in the zone 
# 6) Fraction of pep neutrinos produced in the zone
# 7) Fraction of hep neutrinos produced in the zone
# 8) Fraction of beryllium 7 neutrinos produced in the zone
# 9) Fraction of boron 8 neutrinos produced in the zone
# 10) Fraction of nitrogen 13 neutrinos produced in the zone
# 11) Fraction of oxygen 15 neutrinos produced in the zone
# 12) Fraction of florine 17 neutrinos produced in the zone

0.4560  4.335 0.264  4.71298937e-04  5.898114e-04  2.587919e-05  6.287317e-06  1.047998e-11  0.000000e+00  2.220134e-10  7.508604e-15  0.000000e+00  
0.4565  4.329 0.262  4.71298937e-04  5.801184e-04  2.533001e-05  6.117833e-06  1.001680e-11  0.000000e+00  2.124606e-10  7.156150e-15  0.000000e+00  
0.4570  4.324 0.260  4.70434404e-04  5.705864e-04  2.479263e-05  5.953138e-06  9.574323e-12  0.000000e+00  2.033179e-10  6.820150e-15  0.000000e+00  
0.4575  4.318 0.257  4.60455790e-04  5.612663e-04  2.427181e-05  5.795744e-06  9.168189e-12  0.000000e+00  1.948823e-10  6.513360e-15  0.000000e+00  
0.4580  4.313 0.255  4.60428346e-04  5.520847e-04  2.376068e-05  5.642019e-06  8.775761e-12  0.000000e+00  1.867239e-10  6.217321e-15  0.000000e+00  
0.4585  4.307 0.253  4.60428346e-04  5.430409e-04  2.325922e-05  5.491952e-06  8.397016e-12  0.000000e+00  1.788423e-10  5.932015e-15  0.000000e+00  
0.4590  4.302 0.250  4.60428346e-04  5.341350e-04  2.276742e-05  5.345545e-06  8.031953e-12  0.000000e+00  1.712375e-10  5.657442e-15  0.000000e+00  
0.4595  4.296 0.248  4.60455790e-04  5.253664e-04  2.228525e-05  5.202787e-06  7.680552e-12  0.000000e+00  1.639090e-10  5.393587e-15  0.000000e+00  
0.4600  4.291 0.246  4.60428346e-04  5.167362e-04  2.181278e-05  5.063697e-06  7.342855e-12  0.000000e+00  1.568577e-10  5.140480e-15  0.000000e+00  
0.4605  4.285 0.243  4.60428346e-04  5.082439e-04  2.134998e-05  4.928265e-06  7.018839e-12  0.000000e+00  1.500831e-10  4.898107e-15  0.000000e+00  
0.4610  4.280 0.241  4.60428346e-04  4.998894e-04  2.089684e-05  4.796493e-06  6.708506e-12  0.000000e+00  1.435853e-10  4.666467e-15  0.000000e+00  
0.4615  4.275 0.239  4.53340269e-04  4.917049e-04  2.045623e-05  4.669816e-06  6.419743e-12  0.000000e+00  1.375171e-10  4.451937e-15  0.000000e+00  
0.4620  4.269 0.236  4.49431400e-04  4.836621e-04  2.002565e-05  4.546985e-06  6.145709e-12  0.000000e+00  1.317459e-10  4.248989e-15  0.000000e+00  
0.4625  4.264 0.234  4.49404613e-04  4.757412e-04  1.960329e-05  4.427085e-06  5.881338e-12  0.000000e+00  1.261736e-10  4.053523e-15  0.000000e+00  
0.4630  4.258 0.232  4.49404613e-04  4.679418e-04  1.918913e-05  4.310107e-06  5.626612e-12  0.000000e+00  1.207998e-10  3.865525e-15  0.000000e+00  
0.4635  4.253 0.229  4.49404613e-04  4.602637e-04  1.878316e-05  4.196052e-06  5.381532e-12  0.000000e+00  1.156245e-10  3.684996e-15  0.000000e+00  
0.4640  4.248 0.227  4.49404613e-04  4.527071e-04  1.838539e-05  4.084920e-06  5.146097e-12  0.000000e+00  1.106477e-10  3.511936e-15  0.000000e+00  
0.4645  4.242 0.225  4.49431400e-04  4.452715e-04  1.799579e-05  3.976705e-06  4.920294e-12  0.000000e+00  1.058691e-10  3.346335e-15  0.000000e+00  
0.4650  4.237 0.222  4.39973531e-04  4.380006e-04  1.761809e-05  3.873132e-06  4.712533e-12  0.000000e+00  1.014557e-10  3.194949e-15  0.000000e+00  
0.4655  4.232 0.220  4.39177597e-04  4.308414e-04  1.724777e-05  3.772097e-06  4.512534e-12  0.000000e+00  9.720336e-11  3.049518e-15  0.000000e+00  
0.4660  4.226 0.218  4.39177597e-04  4.237899e-04  1.688445e-05  3.673434e-06  4.319486e-12  0.000000e+00  9.309608e-11  2.909391e-15  0.000000e+00  
0.4665  4.221 0.215  4.39203774e-04  4.168457e-04  1.652812e-05  3.577138e-06  4.133377e-12  0.000000e+00  8.913359e-11  2.774559e-15  0.000000e+00  
0.4670  4.216 0.213  4.39177597e-04  4.100095e-04  1.617883e-05  3.483220e-06  3.954230e-12  0.000000e+00  8.531635e-11  2.645039e-15  0.000000e+00  
0.4675  4.210 0.211  4.39177597e-04  4.032809e-04  1.583655e-05  3.391674e-06  3.782033e-12  0.000000e+00  8.164412e-11  2.520823e-15  0.000000e+00  
0.4680  4.205 0.208  4.39177597e-04  3.966600e-04  1.550127e-05  3.302500e-06  3.616787e-12  0.000000e+00  7.811692e-11  2.401910e-15  0.000000e+00  
0.4685  4.200 0.206  4.36524945e-04  3.901575e-04  1.517391e-05  3.216091e-06  3.460208e-12  0.000000e+00  7.476941e-11  2.315678e-15  0.000000e+00  
0.4690  4.195 0.204  4.28800374e-04  3.837862e-04  1.485553e-05  3.132923e-06  3.314389e-12  0.000000e+00  7.164388e-11  2.295638e-15  0.000000e+00  
0.4695  4.189 0.201  4.28774816e-04  3.775110e-04  1.454318e-05  3.051696e-06  3.173621e-12  0.000000e+00  6.862500e-11  2.250469e-15  0.000000e+00  
0.4700  4.184 0.199  4.28774816e-04  3.713314e-04  1.423684e-05  2.972405e-06  3.037895e-12  0.000000e+00  6.571257e-11  2.180168e-15  0.000000e+00  
0.4705  4.179 0.197  4.28774816e-04  3.652474e-04  1.393652e-05  2.895049e-06  2.907211e-12  0.000000e+00  6.290661e-11  2.084737e-15  0.000000e+00  
0.4710  4.174 0.195  4.28774816e-04  3.592591e-04  1.364222e-05  2.819628e-06  2.781569e-12  0.000000e+00  6.020711e-11  1.964175e-15  0.000000e+00  
0.4715  4.168 0.192  4.28800374e-04  3.533662e-04  1.335391e-05  2.746139e-06  2.660962e-12  0.000000e+00  5.761392e-11  1.818472e-15  0.000000e+00  
0.4720  4.163 0.190  4.28774816e-04  3.475692e-04  1.307164e-05  2.674590e-06  2.545404e-12  0.000000e+00  5.512735e-11  1.647647e-15  0.000000e+00  
0.4725  4.158 0.188  4.20093085e-04  3.418958e-04  1.279762e-05  2.605903e-06  2.438466e-12  0.000000e+00  5.282073e-11  1.302452e-15  0.000000e+00  
0.4730  4.153 0.185  4.19582861e-04  3.363088e-04  1.252887e-05  2.538845e-06  2.335386e-12  0.000000e+00  5.059624e-11  9.815340e-16  0.000000e+00  
0.4735  4.147 0.183  4.19607870e-04  3.308059e-04  1.226522e-05  2.473348e-06  2.235907e-12  0.000000e+00  4.844862e-11  6.953081e-16  0.000000e+00  
0.4740  4.142 0.181  4.19582861e-04  3.253878e-04  1.200671e-05  2.409418e-06  2.140041e-12  0.000000e+00  4.637812e-11  4.438084e-16  0.000000e+00  
0.4745  4.137 0.178  4.19582861e-04  3.200541e-04  1.175332e-05  2.347053e-06  2.047783e-12  0.000000e+00  4.438461e-11  2.270169e-16  0.000000e+00  
0.4750  4.132 0.176  4.19582861e-04  3.148048e-04  1.150505e-05  2.286252e-06  1.959131e-12  0.000000e+00  4.246810e-11  4.493355e-17  0.000000e+00  
0.4755  4.127 0.174  4.12349393e-04  3.096667e-04  1.126396e-05  2.227812e-06  1.876874e-12  0.000000e+00  4.068678e-11  0.000000e+00  0.000000e+00  
0.4760  4.122 0.171  4.09545468e-04  3.046153e-04  1.102818e-05  2.171012e-06  1.798498e-12  0.000000e+00  3.898817e-11  0.000000e+00  0.000000e+00  
0.4765  4.116 0.169  4.09521058e-04  2.996396e-04  1.079683e-05  2.115510e-06  1.722789e-12  0.000000e+00  3.734694e-11  0.000000e+00  0.000000e+00  
0.4770  4.111 0.167  4.09521058e-04  2.947394e-04  1.056991e-05  2.061303e-06  1.649744e-12  0.000000e+00  3.576297e-11  0.000000e+00  0.000000e+00  
0.4775  4.106 0.165  4.09521058e-04  2.899145e-04  1.034740e-05  2.008390e-06  1.579362e-12  0.000000e+00  3.423627e-11  0.000000e+00  0.000000e+00  
0.4780  4.101 0.162  4.09521058e-04  2.851651e-04  1.012932e-05  1.956772e-06  1.511642e-12  0.000000e+00  3.276684e-11  0.000000e+00  0.000000e+00  
0.4785  4.096 0.160  4.09545468e-04  2.804907e-04  9.915644e-06  1.906445e-06  1.446582e-12  0.000000e+00  3.135460e-11  0.000000e+00  0.000000e+00  
0.4790  4.091 0.158  4.09521058e-04  2.758921e-04  9.706404e-06  1.857415e-06  1.384189e-12  0.000000e+00  2.999972e-11  0.000000e+00  0.000000e+00  
0.4795  4.086 0.155  4.09521058e-04  2.713689e-04  9.501585e-06  1.809680e-06  1.324459e-12  0.000000e+00  2.870210e-11  0.000000e+00  0.000000e+00  
0.4800  4.081 0.153  4.02281789e-04  2.669363e-04  9.302323e-06  1.763664e-06  1.268699e-12  0.000000e+00  2.748934e-11  0.000000e+00  0.000000e+00  
0.4805  4.075 0.151  4.00369306e-04  2.625751e-04  9.107194e-06  1.718836e-06  1.215281e-12  0.000000e+00  2.632703e-11  0.000000e+00  0.000000e+00  
0.4810  4.070 0.149  4.00345443e-04  2.582808e-04  8.915848e-06  1.675062e-06  1.163780e-12  0.000000e+00  2.520629e-11  0.000000e+00  0.000000e+00  
0.4815  4.065 0.146  4.00345443e-04  2.540533e-04  8.728272e-06  1.632340e-06  1.114194e-12  0.000000e+00  2.412705e-11  0.000000e+00  0.000000e+00  
0.4820  4.060 0.144  4.00345443e-04  2.498925e-04  8.544467e-06  1.590669e-06  1.066522e-12  0.000000e+00  2.308929e-11  0.000000e+00  0.000000e+00  
0.4825  4.055 0.142  3.95571692e-04  2.458131e-04  8.365498e-06  1.550421e-06  1.021794e-12  0.000000e+00  2.211500e-11  0.000000e+00  0.000000e+00  
0.4830  4.050 0.139  3.91981814e-04  2.418060e-04  8.190699e-06  1.511365e-06  9.793738e-13  0.000000e+00  2.119062e-11  0.000000e+00  0.000000e+00  
0.4835  4.045 0.137  3.91958451e-04  2.378587e-04  8.019179e-06  1.473187e-06  9.383851e-13  0.000000e+00  2.029740e-11  0.000000e+00  0.000000e+00  
0.4840  4.040 0.135  3.91958451e-04  2.339712e-04  7.850926e-06  1.435886e-06  8.988248e-13  0.000000e+00  1.943527e-11  0.000000e+00  0.000000e+00  
0.4845  4.035 0.133  3.91958451e-04  2.301434e-04  7.685941e-06  1.399461e-06  8.606931e-13  0.000000e+00  1.860424e-11  0.000000e+00  0.000000e+00  
0.4850  4.030 0.130  3.91981814e-04  2.263750e-04  7.524214e-06  1.363911e-06  8.239878e-13  0.000000e+00  1.780426e-11  0.000000e+00  0.000000e+00  
0.4855  4.025 0.128  3.91958451e-04  2.226666e-04  7.365765e-06  1.329240e-06  7.887133e-13  0.000000e+00  1.703543e-11  0.000000e+00  0.000000e+00  
0.4860  4.020 0.126  3.91958451e-04  2.190179e-04  7.210584e-06  1.295444e-06  7.548673e-13  0.000000e+00  1.629769e-11  0.000000e+00  0.000000e+00  
0.4865  4.015 0.123  3.86698877e-04  2.154418e-04  7.059564e-06  1.262825e-06  7.231867e-13  0.000000e+00  1.560692e-11  0.000000e+00  0.000000e+00  
0.4870  4.010 0.121  3.82763418e-04  2.119293e-04  6.912089e-06  1.231174e-06  6.931621e-13  0.000000e+00  1.495214e-11  0.000000e+00  0.000000e+00  
0.4875  4.005 0.119  3.82786233e-04  2.084692e-04  6.767372e-06  1.200231e-06  6.641522e-13  0.000000e+00  1.431955e-11  0.000000e+00  0.000000e+00  
0.4880  4.000 0.117  3.82763418e-04  2.050617e-04  6.625432e-06  1.169999e-06  6.361606e-13  0.000000e+00  1.370922e-11  0.000000e+00  0.000000e+00  
0.4885  3.995 0.114  3.82763418e-04  2.017068e-04  6.486259e-06  1.140476e-06  6.091856e-13  0.000000e+00  1.312111e-11  0.000000e+00  0.000000e+00  
0.4890  3.990 0.112  3.82763418e-04  1.984044e-04  6.349854e-06  1.111661e-06  5.832270e-13  0.000000e+00  1.255522e-11  0.000000e+00  0.000000e+00  
0.4895  3.985 0.110  3.82763418e-04  1.951545e-04  6.216216e-06  1.083557e-06  5.582849e-13  0.000000e+00  1.201155e-11  0.000000e+00  0.000000e+00  
0.4900  3.980 0.107  3.75897511e-04  1.919759e-04  6.086607e-06  1.056559e-06  5.352258e-13  0.000000e+00  1.150894e-11  0.000000e+00  0.000000e+00  
0.4905  3.975 0.105  3.73549020e-04  1.888506e-04  5.959814e-06  1.030285e-06  5.132123e-13  0.000000e+00  1.102917e-11  0.000000e+00  0.000000e+00  
0.4910  3.970 0.103  3.73549020e-04  1.857711e-04  5.835344e-06  1.004580e-06  4.919116e-13  0.000000e+00  1.056503e-11  0.000000e+00  0.000000e+00  
0.4915  3.965 0.101  3.73549020e-04  1.827376e-04  5.713198e-06  9.794442e-07  4.713235e-13  0.000000e+00  1.011650e-11  0.000000e+00  0.000000e+00  
0.4920  3.961 0.098  3.73571285e-04  1.797497e-04  5.593368e-06  9.548762e-07  4.514470e-13  0.000000e+00  9.683561e-12  0.000000e+00  0.000000e+00  
0.4925  3.956 0.096  3.73549020e-04  1.768078e-04  5.475869e-06  9.308788e-07  4.322844e-13  0.000000e+00  9.266265e-12  0.000000e+00  0.000000e+00  
0.4930  3.951 0.094  3.73549020e-04  1.739118e-04  5.360693e-06  9.074506e-07  4.138345e-13  0.000000e+00  8.864585e-12  0.000000e+00  0.000000e+00  
0.4935  3.946 0.092  3.73549020e-04  1.710617e-04  5.247841e-06  8.845915e-07  3.960973e-13  0.000000e+00  8.478521e-12  0.000000e+00  0.000000e+00  
0.4940  3.941 0.089  3.69821890e-04  1.682664e-04  5.137893e-06  8.624755e-07  3.794070e-13  0.000000e+00  8.115383e-12  0.000000e+00  0.000000e+00  
0.4945  3.936 0.087  3.63108066e-04  1.655293e-04  5.031066e-06  8.411680e-07  3.638910e-13  0.000000e+00  7.777958e-12  0.000000e+00  0.000000e+00  
0.4950  3.931 0.085  3.63086424e-04  1.628327e-04  4.926207e-06  8.203225e-07  3.488800e-13  0.000000e+00  7.451608e-12  0.000000e+00  0.000000e+00  
0.4955  3.926 0.082  3.63086424e-04  1.601762e-04  4.823309e-06  7.999376e-07  3.343733e-13  0.000000e+00  7.136312e-12  0.000000e+00  0.000000e+00  
0.4960  3.921 0.080  3.63086424e-04  1.575600e-04  4.722371e-06  7.800134e-07  3.203707e-13  0.000000e+00  6.832070e-12  0.000000e+00  0.000000e+00  
0.4965  3.917 0.078  3.63086424e-04  1.549839e-04  4.623394e-06  7.605499e-07  3.068723e-13  0.000000e+00  6.538882e-12  0.000000e+00  0.000000e+00  
0.4970  3.912 0.076  3.63108066e-04  1.524480e-04  4.526373e-06  7.415459e-07  2.938774e-13  0.000000e+00  6.256731e-12  0.000000e+00  0.000000e+00  
0.4975  3.907 0.073  3.63086424e-04  1.499524e-04  4.431318e-06  7.230038e-07  2.813874e-13  0.000000e+00  5.985651e-12  0.000000e+00  0.000000e+00  
0.4980  3.902 0.071  3.63086424e-04  1.474970e-04  4.338223e-06  7.049223e-07  2.694016e-13  0.000000e+00  5.725625e-12  0.000000e+00  0.000000e+00  
0.4985  3.897 0.069  3.63054195e-04  1.450819e-04  4.247094e-06  6.873025e-07  2.579216e-13  0.000000e+00  5.476690e-12  0.000000e+00  0.000000e+00  
0.4990  3.892 0.067  3.54353694e-04  1.427197e-04  4.158707e-06  6.703682e-07  2.473211e-13  0.000000e+00  5.247046e-12  0.000000e+00  0.000000e+00  
0.4995  3.888 0.064  3.54332574e-04  1.403926e-04  4.071963e-06  6.538029e-07  2.370710e-13  0.000000e+00  5.025080e-12  0.000000e+00  0.000000e+00  
0.5000  3.883 0.062  3.54332574e-04  1.381004e-04  3.986857e-06  6.376054e-07  2.271706e-13  0.000000e+00  4.810779e-12  0.000000e+00  0.000000e+00  
